Avg Threads Running,2,2,2.1,2.5,3.8,4.4,4.800000000000001,5.3999999999999995,5.9,6.199999999999999,7.2,7.777777777777778,8.374999999999998,8.714285714285715,7.666666666666666,7.6,8,8,8.5,12,39,39,39,39,39,27.5,25.333333333333336,25.333333333333336,27.5,27.5,23.666666666666668,23.666666666666668,23.666666666666668,23.666666666666668,23.666666666666668,27.5,34,35,36,26,22.333333333333336,20.75,20.75,20.75,20.75,21.2,21.2,17.5,17.5,18,19.5,23,23,23,23
Peak Threads Connected,2,2,3,6,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,39,39,39,39,39,39,39,39,39,39,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,23,23,23,23,23,23,23,23
Peak Threads Running,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,6,6,6,6,6,6,6,6
handler read_rnd_next,3694.7777777777783,3656.4444444444443,3602.2222222222226,3569.888888888889,3567.3333333333335,3546,3661.5555555555557,3556.666666666667,3683.2222222222226,3599.888888888889,3566.2222222222226,2956.26825,2846.708114285714,2243.423233333333,2171.89104,1684.6034499999998,1446.2646,827.8965000000001,507.52379999999994,1276318.814277072,1271069.0235690235,1271069.0235690235,1296245.3232893911,1296245.3232893911,599299.35,599299.35,599299.35,651068.4998835663,518156.69016966067,432881.7687901234,1327217.347845402,2908.5737569060775,2855.818125210367,3220.597057835977,3094.2666666666664,3094.2666666666664,3094.2666666666664,4800.924768807798,4800.924768807798,3168.3243664393062,2779.8033216880167,2540.726381435102,2327.5337385264206
handler update,0,0,0,50.55555555555556,99.88888888888889,134.44444444444446,194.88888888888889,251.44444444444443,285.77777777777777,328.8888888888889,368.44444444444446,357.3819,311.5220285714285,266.75623333333334,236.79864000000003,180.48909999999998,127.13220000000001,97.5384,57.7432,371.64750957854415,359.4276094276094,359.4276094276094,362.8374136848713,362.8374136848713,157.05,157.05,157.05,170.61641716566868,135.78607784431136,117.79864197530863,458.5739671257219,136.903591160221,182.37176035005047,242.16580626206664,232.66666666666666,232.66666666666666,232.66666666666666,396.7758060484878,396.7758060484878,334.55030776909007,293.5255198802196,254.21280560524747,218.8279583229968
handler write,1266.111111111111,1261.7777777777778,1200.7777777777778,1345.3333333333335,1524.111111111111,1675.6666666666667,1863.6666666666667,2037.3333333333335,2178.4444444444443,2341.888888888889,2490.3333333333335,2283.1056,2098.0099428571425,1752.2915666666663,1563.2533200000003,1272.32105,996.1707333333334,684.9975,408.5818,2623.5128050010085,2478.114478114478,2478.114478114478,2519.648462021343,2519.648462021343,1058.85,1058.85,1058.85,1150.3164171656688,915.4860778443114,834.576074074074,2684.6956908040875,837.0621546961327,1036.737091888253,1300.8952824645344,1249.8666666666666,1249.8666666666666,1249.8666666666666,2554.86128467883,2554.86128467883,2185.4302140520163,1917.438199412189,1750.3093222023454,1694.0038451997025
handler total commit,0,0,0.22222222222222224,111.55555555555557,244.55555555555557,355.11111111111114,496.55555555555554,629.4444444444445,729.2222222222223,851.7777777777777,962.3333333333334,933.2237250000001,833.7379142857142,712.9686666666666,614.4846,484.38559999999995,361.7170666666667,275.0478,161.38899999999998,999.1933857632588,959.2592592592591,959.2592592592591,973.760200878845,973.760200878845,420.15,420.15,420.15,456.44372920825015,363.2634231536926,321.0988148148148,1008.9960017769881,359.73397790055253,424.7098283406261,529.4341265844035,508.66666666666663,508.66666666666663,508.66666666666663,1001.1247188202948,1001.1247188202948,834.0694615427274,731.7903066600122,670.6375919300338,642.0993798064998
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0,0.888888888888889,1.5555555555555558,1.777777777777778,2,2.666666666666667,3.1111111111111116,3.1111111111111116,3.3333333333333335,3.2332499999999995,2.395485714285714,1.7658666666666665,1.5741600000000002,1.3866,0.7243999999999999,0.2622,0.32439999999999997,8.469449485783425,7.407407407407407,7.407407407407407,7.030759573132454,7.030759573132454,2.1,2.1,2.1,2.2814038589487695,1.8156686626746505,1.872296296296296,9.329187027987562,3.475690607734807,3.709256142712891,3.8857550575002096,3.733333333333333,3.733333333333333,3.733333333333333,8.247938015496125,8.247938015496125,6.511928131758443,5.713392114456829,5.351848539057841,5.8150086827090055
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.61111111111272,99.61111111110263,99.55555555555597,99.2500000000089,98.88888888889495,98.63888888889456,98.3611111111006,98.05555555556364,97.77777777776969,97.49999999999595,97.13888888889213,97.21160312499549,96.9173516996308,97.00000000000526,96.86111111110827,96.86111111110827,97.13272723212675,96.91666666667516,96.97222222223192,97.11111111111879,97.66666666665817,97.13888888888201,97.11111111110868,97.41821875000626,97.277777777779,97.53995208332125,97.27777777776888,97.30555555554221,97.50427812499248,97.39749479166709,97.2216048010669,97.22222222223232,97.33908660713627,97.0277777777786,97.0277777777887,97.3030602678654,97.51326904762789,97.45498765779445,97.19382084908203,97.11111111110868,97.19444444443879,97.22222222224244,97.30555555555233,97.24999999999555,97.7179403417812,97.47235486744621,97.46419555770504,97.2228393690291,97.50181740279959,97.13888888888201,97.44690520832457,97.30645340442761,97.41666666666586,97.30555555554221,97.28124999999181,97.40560140034464,97.40560140034464,97.46875000000728,97.4444444444392,97.48269142595889,97.474713434212,97.11111111111879,97.36111111110908,97.42553124999583,96.91666666666505,96.80124241070111,96.24999999999395,95.8888888888901,96.19589553570354,95.47237643026104,94.88888888887837,94.36111111112446,93.94444444444363,93.9166666666703,94.43578750001281,94.00133303710328,94.0833333333305,94.79129852265987,94.77461726718907,94.14084194157341,94.11111111110384,94.30555555554747,94.61111111109453,95.38580091451145,95.11002444987209,95.59972991071635,95.47222222222949,96.40486365423654,96.05424030232786,96.33333333332403,96.61111111111799,96.84883883929439,96.55632081760174,96.58333333333454,97.28749999998854,96.74999999999474,96.80555555556161,97.13135416667711,96.91769410197449,96.87617143571161,96.90663667042256,96.90663667042256,96.94444444444848,96.92857142856936,97.42368571428398,97.71479583332331,97.2503437070448,97.22129598756152,97.24882092325127,97.1388888888719,97.14408110808614,97.11111111111879,97.73032759541339,97.93333333333672,97.06213276658855,97.0820364606512,97.13888888889213,97.24882092327725,97.69241415966034,98.05322166667094,97.0849528039897
cpu User,11.388888888884848,11.416666666607652,12.02777777778263,11.777777777792329,11.749999999968471,11.500000000018593,11.305555555595168,11.055555555584661,10.833333333296954,10.750000000007278,10.63888888889374,8.872171874963113,10.192179515658337,10.138888888933353,10.249999999966047,10.361111111079584,9.396705803544162,10.38888888888323,10.222222222223031,10.22222222222303,8.195833333326544,9.833333333315547,9.638888888871913,8.778056250014194,9.500000000055783,8.581562500041626,9.388888888881612,9.527777777798798,8.663310416699227,9.151666666679152,9.64103134030108,9.861111111119197,9.45473482139809,10.583333333306657,10.611111111090093,9.765760714312979,8.819220238082615,9.264988751421056,10.08557457214008,10.250000000026679,10.055555555562831,9.49999999999515,9.111111111107878,9.055555555561215,7.188487923365853,8.08846442417214,8.114574215343868,9.109086869561096,8.374589388338274,9.388888888881612,8.634623958339176,9.44129734531317,9.388888888881613,9.472222222252134,9.531249999986358,9.408602150544002,9.408602150544002,9.249999999997272,9.388888888881613,8.896397346944243,8.92459229504985,9.91666666668607,9.611111111108686,9.554139583364968,11.888888888905866,12.568569642863734,14.88888888889051,16.749999999996767,15.840972321412872,19.638567233681332,22.388888888862212,24.638888888875954,26.52777777776565,26.30555555555879,24.329235267856316,26.494112419444555,26.333333333322013,23.63731376948633,23.713014032084924,26.07464178604949,25.888888888888083,24.555555555545855,23.277777777790714,19.390959346996077,20.11558124029017,17.62946919644675,16.69444444440968,12.144200727060833,13.08769589865067,11.555555555545046,10.111111111129706,9.197983928565645,10.275494334564023,10.388888888903441,8.429166666686191,10.138888888913144,10.055555555603254,9.179666666700061,9.857825169416268,10.121204548288025,9.873765779311237,9.873765779311237,9.49999999997494,9.499999999960501,7.968599999966869,7.043437499954446,8.936382952110069,9.05857508056786,9.003858796615688,9.388888888881612,9.60302727403373,9.777777777809307,7.650992460675661,6.9666666667035315,9.813726715883142,9.782125389093348,9.527777777758375,9.18250678859666,7.701942350270306,6.391309999939064,9.439200444161308
cpu Iowait,0.08333333333262595,0.11111111111037847,0.13888888888876258,0.13888888888876258,0.1666666666671467,0.2777777777794199,0.3611111111120459,0.38888888889043,0.47222222222305593,0.5277777777772978,0.5555555555556818,0.5351468749995132,0.6387469451220935,0.6388888888876763,0.5277777777779293,0.49999999999891365,0.454221428569079,0.4722222222224244,0.4444444444465666,0.44444444444404024,0.32083333333304154,0.41666666666818253,0.44444444444404024,0.43029687499895636,0.41666666666818253,0.37186770833169425,0.4166666666656561,0.44444444444404024,0.4016104166682582,0.4003854166656522,0.4167592798395854,0.4166666666656561,0.42461383928532814,0.49999999999891365,0.47222222222305604,0.4258325892859725,0.37590119047519116,0.4289346644165578,0.44454323182952277,0.47222222222305604,0.44444444444530345,0.44444444444530345,0.4444444444465666,0.5000000000001769,0.3708346944618513,0.4212741887579013,0.4226340737147588,0.47211730726525425,0.42582657906848553,0.5000000000008085,0.45898333333291585,0.4720648672647746,0.4166666666669193,0.44444444444467185,0.4375000000017337,0.43760940235018964,0.43760940235018964,0.43749999999889155,0.4722222222224244,0.4004809095093191,0.4017501354690589,0.47222222222305593,0.44444444444277703,0.5148937499988814,3.5833333333332327,7.04858973214417,10.444444444445683,13.55555555555586,13.825364732142548,19.978139001444443,22.527777777775608,25.74999999999995,28.97222222222177,28.416666666666085,25.521566517855877,28.32703843590199,28.47222222222096,25.703809464264467,25.786127833652987,28.323892035988763,28.694444444445505,27.83333333333581,25.3888888888898,18.966339799235655,18.78195154478834,15.784194642857635,12.666666666664621,6.85057476911005,6.80782483049855,3.3055555555557072,0.8611111111090648,0.7948874999986316,0.8331481892911422,0.7222222222221969,0.5833333333347923,0.666666666667955,0.6388888888876763,0.5737291666661448,0.6386759968880819,0.6560039984999657,0.5624296962888734,0.5624296962888734,0.5555555555556818,0.5714285714288638,0.47931428571453083,0.43825833333507,0.5311836020506817,0.5279537623672799,0.5716735743893164,0.5277777777766662,0.5354847922306019,0.5555555555550503,0.36607619428926375,0.333333333333788,0.5000625078144432,0.5280124499779195,0.49999999999954525,0.5359439759908473,0.4495297091620231,0.3673166666671677,0.5830094392005453
cpu Total,85.38888889209677,85.38888888950977,84.61111111359465,84.36111111142155,83.7222222212909,83.36111111049024,82.88888889106198,82.6944444457897,81.97222222677534,81.36111110862758,80.83333333488555,73.08979687552464,80.73205954315156,80.80555556031564,80.80555555772865,80.72222221849692,73.3283718725676,81.36111110862758,81.55555555648688,81.69444444485836,66.85000000249904,82.3055555526581,82.58333332940107,75.84699583183722,82.91666666821888,75.86101249872124,82.83333333157418,82.86111111131808,76.16254687446566,77.58897396334068,82.62947321947888,82.3611111121459,74.05265357185039,81.44444444527228,81.58333333364378,74.00970401870319,65.84053928442167,72.97608423819175,79.98999777479978,81.77777777632905,82.05555555307204,82.5555555548312,83.13888888806105,83.19444444496185,66.29383306929722,74.5936163549827,74.8344066513401,83.28704732602432,75.8822963941011,83.33333333592034,76.44941145940199,83.11118515708834,83.08333333374726,82.99999999968956,82.99999999871943,83.17704426211326,83.17704426211326,83.40624999837019,83.13888888806105,75.71949767813008,75.95947204352318,84.83333333602383,82.88888889106198,74.74540936935217,76.83333333116025,63.57884553560883,66.16666666749451,60.833333334368135,53.115518306109585,39.36202740451517,42.24999999730951,38.61111110955891,35.22222222398138,33.7500000010348,30.29089152028955,33.742501664744516,33.7222222212909,31.082359904086175,31.181903482932295,34.627346439351406,34.30555555710776,34.38888888857845,40.61111111142156,42.63180259498189,50.7612802858532,48.14747142846567,61.05555555421031,63.098889095080054,70.85695231743915,78.19444444547925,80.1944444447549,72.76059508632453,80.14885581075116,80.1388888904411,65.36250000315097,80.77777778057174,81.24999999741298,74.69953750010686,79.77896256927423,81.71935524515911,82.02099737532808,82.02099737532808,82.58333332940109,82.35714285235319,69.08117142455386,61.95094583053451,83.27084114020087,82.99988884956218,83.14277547360643,82.5555555548312,82.25046409027766,84.16666666873627,61.976699695406154,56.433333335444324,81.85398175190994,84.06514006224988,82.33333333240202,82.85693868614572,69.49729303473828,58.513544998905296,80.06662965236622
network receive eth0,805717.3333333334,803872,929968.888888889,1410637.3333333335,2049441.777777778,2561761.777777778,3072819.5555555555,3569729.7777777775,4107303.111111111,4621246.222222222,5135557.333333334,4994671.119,5512031.992890468,5328460.444444445,5289144,5250884.444444445,4720924.073014285,5106794.666666667,5057969.777777778,5024229.333333334,4066648.133333334,4986307.555555556,4980011.555555556,4568592.502633333,4987441.777777778,4563511.086866667,4978699.555555556,4978242.666666667,4558452.6428333325,4689551.028166666,4981883.974216493,5000731.555555556,4518098.688014286,4983275.555555556,4984809.777777778,4535237.444571429,4049303.854514286,4421650.683539558,4850143.587463881,4990558.222222222,4986040.888888889,4988964.444444445,4996916.444444445,4996832,3991137.9518079176,4479986.549593599,4494448.072464674,5001312.597200622,4532550.796558003,4996227.555555556,4586377.188833333,4994573.364434077,4990125.333333334,4989913.777777778,5001089,4990333.583395849,4990333.583395849,4990080,4992499.555555556,4569782.846817557,4584265.652069526,5117941.333333334,4995048,4562968.274433333,4987047.111111111,4515342.2082,4979229.333333334,4974362.666666667,4513677.370242857,4375242.7763945665,4835740.444444445,4982612.444444445,5061507.555555556,4978712,4523979.112242857,4988377.693845811,4981984,4507638.340184712,4522074.388602869,4991982.228146173,4976888.888888889,4897360,4965256.888888889,4504729.222048369,4968171.593687486,4519852.056342857,4978058.666666667,4508300.5246681785,4979310.43681227,5095501.333333334,4979039.111111111,4535496.350785715,4977706.287491668,4978749.333333334,4065866.9333333327,4978382.222222222,4933256.888888889,4522701.513033332,4855409.974452959,4974624.5158065725,4970976.62792151,4970976.62792151,4982063.111111111,4983345.142857144,4180029.9058285714,3790998.6942666667,4971678.540182477,4968713.126597755,4970234.100328713,4986909.333333334,4983090.675424817,5059532.444444445,3758837.5625300235,3422636.8,4980737.592199026,5081212.983548244,4976485.333333334,4956826.068314993,4157599.8251250535,3532661.2830399997,4889025.208217656
network receive lo,1565588.4444444445,1565587.5555555555,1565630.2222222222,1566410.6666666667,1569533.3333333335,1570303.1111111112,1571169.7777777778,1572939.5555555555,1573518.2222222222,1574075.5555555555,1575924.4444444445,1421557.399,1584490.5576538546,1586635.5555555555,1590693.3333333335,1591707.5555555555,1447141.295442857,1604981.3333333335,1614729.7777777778,1616187.5555555555,1321334,1617202.6666666667,1617591.1111111112,1485883.2684,1619950.2222222222,1490171.1649999998,1637960,1632202.6666666667,1502536.1017,1491656.6898333333,1628546.78817515,1625991.1111111112,1293233.801742857,1620444.4444444445,1606884.4444444445,1447140.3869999999,1288222.8640380953,1459422.85824272,1595117.137141587,1593965.3333333335,1595983.1111111112,1778927.1111111112,1607933.3333333335,1611773.3333333335,1292368.7230527368,1451996.1975115673,1456683.2821683132,1628841.5907576093,1482532.381647445,1641782.2222222225,1506560.4675666667,1666546.7066533377,1670339.5555555555,1673027.5555555555,1682318,1666369.5923980994,1666369.5923980994,1652369,1645584,1479453.3720561878,1484142.1364428326,1612588.4444444445,1608168,1476119.3713,1619535.1111111112,1468183.761957143,1619690.6666666667,1625393.7777777778,1477464.2095714286,1473813.913925135,1625007.1111111112,1628305.7777777778,1634109.3333333335,1627391.1111111112,1479929.7234857143,1636749.1668518106,1637452.4444444445,1492674.3407920827,1497454.7418424764,1649954.9039209152,1653541.3333333335,1653083.5555555555,1660648,1496149.1278819705,1643448.7663925316,1492351.7711142856,1628369.7777777778,1470113.869436753,1623464.7104590419,1618035.5555555555,1612168,1456560.0309857144,1624153.7436125304,1634640.888888889,1342013.8666666665,1475788.4444444445,1485943.1111111112,1348298.4244,1488101.299566811,1471222.2916406346,1451408.5739282588,1451408.5739282588,1464940.4444444445,1629334.857142857,1366686.0781714285,1215797.7362666666,1606152.2309711287,1613771.701678337,1616019.4369015293,1635338.6666666667,1639377.409681565,1643052.4444444445,1227958.9574593005,1118126.933333333,1666419.302412802,1668453.534904402,1664144,1653070.7446048309,1386533.7504216093,1213559.0222399998,1630046.418656302
network transmit eth0,773831.1111111111,772556.4444444445,898808,1382171.5555555555,2025888,2537697.777777778,3050164.4444444445,3559648,4091704.888888889,4603160,5120713.777777778,4980761.3560999995,5691041.101977338,5612846.222222222,5658133.333333334,5690738.666666667,5170561.498928571,5753695.111111111,5784422.222222222,5823015.111111111,4702850.133333334,5819672.888888889,5773524.444444445,5303702.9632,5783480.888888889,5310404.518533333,5809918.222222222,5796280,5327848.240433333,5454357.641833333,5808192.931762614,5858193.777777778,5294941.369714285,5793948.444444445,5720331.555555556,5178679.3443,4640686.874742857,4987505.868141483,5447278.061791509,5589787.555555556,5566981.333333334,5569495.111111111,5595959.111111111,5636472,4511222.086388044,5065535.653370014,5081887.345254471,5787669.406798488,5248986.86922555,5838601.777777778,5395802.558866667,5930580.473175608,5911889.777777778,5913869.333333334,5958754,5827064.766191548,5827064.766191548,5747446,5731520,5162613.592930683,5178975.229744487,5759796.444444445,5639944.888888889,5153615.939033333,5626547.555555556,5048079.2626,5562156.444444445,5557565.333333334,5052410.329371428,4855298.553770907,5330792,5430585.777777778,5493960.888888889,5371539.555555556,4889392.983985714,5452343.034881137,5453320,4946194.699076439,4962035.256985655,5508941.4639564585,5518904.888888889,5462442.666666667,5550553.777777778,4962160.6508770045,5445863.525227828,4932980.980714286,5422182.222222222,4926215.931931617,5466854.284761587,5642512,5516600,5037332.903271428,5609268.162630526,5682802.666666667,4712628.666666666,5777699.555555556,5687414.222222222,5221704.672733333,5541261.357325336,5663184.305885293,5632806.899137608,5632806.899137608,5633654.222222222,5585364.571428572,4685003.802514286,4283282.509733333,5709549.306336708,5691104.145826386,5710030.012862655,5754915.555555556,5758955.876053119,5866183.111111111,4367669.717107018,3977013.333333333,5821452.681585198,5930946.19831036,5837561.777777778,5816335.000714593,4878523.686036873,4147918.4628266664,5691087.173792337
network transmit lo,1565588.4444444445,1565587.5555555555,1565630.2222222222,1566410.6666666667,1569533.3333333335,1570303.1111111112,1571169.7777777778,1572939.5555555555,1573518.2222222222,1574075.5555555555,1575924.4444444445,1421557.399,1584490.5576538546,1586635.5555555555,1590693.3333333335,1591707.5555555555,1447141.295442857,1604981.3333333335,1614729.7777777778,1616187.5555555555,1321334,1617202.6666666667,1617591.1111111112,1485883.2684,1619950.2222222222,1490171.1649999998,1637960,1632202.6666666667,1502536.1017,1491656.6898333333,1628546.78817515,1625991.1111111112,1293233.801742857,1620444.4444444445,1606884.4444444445,1447140.3869999999,1288222.8640380953,1459422.85824272,1595117.137141587,1593965.3333333335,1595983.1111111112,1778927.1111111112,1607933.3333333335,1611773.3333333335,1292368.7230527368,1451996.1975115673,1456683.2821683132,1628841.5907576093,1482532.381647445,1641782.2222222225,1506560.4675666667,1666546.7066533377,1670339.5555555555,1673027.5555555555,1682318,1666369.5923980994,1666369.5923980994,1652369,1645584,1479453.3720561878,1484142.1364428326,1612588.4444444445,1608168,1476119.3713,1619535.1111111112,1468183.761957143,1619690.6666666667,1625393.7777777778,1477464.2095714286,1473813.913925135,1625007.1111111112,1628305.7777777778,1634109.3333333335,1627391.1111111112,1479929.7234857143,1636749.1668518106,1637452.4444444445,1492674.3407920827,1497454.7418424764,1649954.9039209152,1653541.3333333335,1653083.5555555555,1660648,1496149.1278819705,1643448.7663925316,1492351.7711142856,1628369.7777777778,1470113.869436753,1623464.7104590419,1618035.5555555555,1612168,1456560.0309857144,1624153.7436125304,1634640.888888889,1342013.8666666665,1475788.4444444445,1485943.1111111112,1348298.4244,1488101.299566811,1471222.2916406346,1451408.5739282588,1451408.5739282588,1464940.4444444445,1629334.857142857,1366686.0781714285,1215797.7362666666,1606152.2309711287,1613771.701678337,1616019.4369015293,1635338.6666666667,1639377.409681565,1643052.4444444445,1227958.9574593005,1118126.933333333,1666419.302412802,1668453.534904402,1664144,1653070.7446048309,1386533.7504216093,1213559.0222399998,1630046.418656302
Reads completed vda,4.666666666666667,5.444444444444445,5.666666666666667,7.444444444444445,8.777777777777779,11.222222222222223,14.777777777777777,16.11111111111111,16,17.88888888888889,19,18.8146375,19.773383692512773,19.444444444444446,17.22222222222222,14.555555555555557,13.058866071428572,14.333333333333334,13.11111111111111,12.11111111111111,9.566666666666666,14.88888888888889,14.444444444444446,13.998991666666665,13.666666666666668,13.844920833333333,14.777777777777777,14.11111111111111,13.654754166666667,12.125958333333333,12.780617915092243,12.222222222222223,11.549496428571429,13.666666666666668,12.88888888888889,11.809757142857142,10.872219047619048,9.150606174228223,11.00244498777506,10.777777777777779,12.11111111111111,15.11111111111111,14.333333333333334,16,15.061593744257744,17.075647117669128,17.13076778792047,17.884914463452567,17.487278180454886,18.555555555555557,15.375941666666666,16.661112962345886,15.222222222222223,14.333333333333334,13.625,12.253063265816454,12.253063265816454,9.75,10.222222222222223,7.666348839148014,7.6906454503772235,10.333333333333334,10,10.412295833333333,38.55555555555556,68.61759642857143,110,153.33333333333334,156.13861607142854,241.8882892129737,281.33333333333337,321.77777777777777,378.22222222222223,391.44444444444446,369.0549107142857,402.24394578982447,399.2222222222223,359.06070401400524,360.21062273352504,395.42374763967564,401.33333333333337,376.22222222222223,340.77777777777777,269.8315686064373,266.9482107134919,230.0631535714286,194.66666666666669,113.23264081173298,115.0383461153718,73.44444444444444,44.22222222222222,38.835932142857146,38.10264385692068,39.22222222222222,29.049999999999994,33.88888888888889,33.77777777777778,30.866629166666666,29.434632900144397,28.489316506310132,24.121984751906012,24.121984751906012,25.666666666666668,25,20.97,18.031200000000002,26.996625421822273,32.23296654440369,36.15835358010576,34.55555555555556,34.84221048122233,32.111111111111114,25.918194555644515,23.6,28.0035004375547,26.567363272565586,19.11111111111111,16.29269687008718,13.665703158496498,10.137939999999999,14.325374791782343
Writes completed vda,17.555555555555557,14.88888888888889,17.11111111111111,29.888888888888893,57.777777777777786,94.66666666666667,128.44444444444446,155.77777777777777,191.33333333333334,214.77777777777777,233,232.53539999999998,277.9382359475672,268.33333333333337,254.77777777777777,238.66666666666669,213.59762678571428,226.77777777777777,227.11111111111114,229,173.95,214.77777777777777,222.55555555555557,204.1328375,214.77777777777777,188.10784999999998,205.11111111111114,206,189.56011666666666,199.62072916666665,211.93598577461657,205.66666666666669,202.1161875,232.33333333333334,227.11111111111114,209.16896785714283,186.10000476190478,189.76069553805777,209.2687263836408,209.8888888888889,201.88888888888889,204.77777777777777,193.33333333333334,203.88888888888889,164.30829539190265,185.36064305364513,185.958992434663,202.39946678515884,187.8179098082622,223.22222222222223,197.3628333333333,215.59480173275574,213.66666666666669,220.11111111111114,221.375,223.30582645661417,223.30582645661417,213.75,213.55555555555557,195.20583760576886,195.82449460214247,211.22222222222223,205.77777777777777,248.9797333333333,383.44444444444446,466.7355321428571,545.3333333333334,598.7777777777778,588.3303053571428,692.9527873476018,745.2222222222223,801.5555555555555,806,726.1111111111111,620.5800267857143,673.4059097978227,663.7777777777778,592.2067114453635,594.1032976651958,658.1139620126625,659,633.4444444444445,593.2222222222223,476.70621226735256,505.77906201378084,448.08943928571426,437.44444444444446,325.77030761535576,343.0032232966545,284,239.8888888888889,223.1362767857143,230.05998666962896,210.22222222222223,149.45,184.88888888888889,185.77777777777777,167.87315416666667,181.71720537598577,185.93027614644507,189.1013623297088,189.1013623297088,191,190.85714285714286,160.09097142857144,138.74006666666668,183.1021122359705,177.39246415471823,173.074174646277,164.22222222222223,158.50349850064256,180.77777777777777,133.98388710968774,122,185.52319039879987,200.31124944419744,206.66666666666669,227.66900100042875,190.96022045162212,158.09309333333331,209.43920044419764
Read time vda,0.0005238095237430008,0.0005306122448575702,0.0005294117647424048,0.0005074626865619516,0.0008607594936620443,0.0007722772277360276,0.0007293233082824933,0.0007103448276054757,0.0007083333333260574,0.0006521739130181705,0.0006374269005657332,0.0006407185628522929,0.0006348314606604229,0.0004685714285837353,0.0004774193548420895,0.0004809160305490141,0.00047826086956774815,0.0004806201550238693,0.00055084745764685,0.0005504587156417216,0.0005731707317797218,0.0005597014925698924,0.0005538461538470493,0.0005573770491746025,0.0005447154471175593,0.0005371900826638703,0.000526315789471496,0.00048031496064183786,0.0004873949579602037,0.0004999999999989017,0.0004956521739191174,0.0005090909091284794,0.0004901960784599057,0.0004796747967569589,0.0004913793103508491,0.0005000000000319022,0.0005106382978989673,0.0004500000000007276,0.0004444444444614952,0.00044329896904996203,0.00044954128439512553,0.0005808823529257686,0.000581395348871051,0.00059722222219231,0.0006136363636235755,0.000592105263134918,0.000592105263134918,0.0006086956521623437,0.0006168831168906762,0.0006467065868273929,0.0005597014925698922,0.0005533333333247962,0.0005328467153573585,0.0005348837209545985,0.0005504587156417215,0.0005612244897988882,0.0005612244897988882,0.0004871794871854572,0.0004782608695044789,0.0004925373133702844,0.0004925373133702844,0.0004731182795098071,0.000477777777753848,0.0004395604395700342,0.008538904899124209,0.010024752475242722,0.010742424242418952,0.010690579710148007,0.010728000000002794,0.010357510528781222,0.010216429699842895,0.010303867403313712,0.010091069330199338,0.009952881067273846,0.009829538461539554,0.009867439933720851,0.009845532980795992,0.009975402081361648,0.00997540208136165,0.010219943820225178,0.010189645625692217,0.010497932663910838,0.01041180306488336,0.009922786403693092,0.009847626977519678,0.00981490621915204,0.00929223744292171,0.007817000000002735,0.00757101449274946,0.005237518910740597,0.0005603015075330085,0.0005818713450307714,0.0005189504373174449,0.0005297450424874764,0.000542168674706977,0.0005344262295097235,0.0005098684210488022,0.0005055762082002936,0.0005018867924589804,0.0004956140350769969,0.00048704663211047896,0.00048704663211047896,0.000506493506486451,0.0005085714285710959,0.0005085714285710959,0.0005208333333131223,0.0005185185185230997,0.0005965517241465619,0.0006166007905244172,0.0006012861736272642,0.000602459016381992,0.0006020761245642515,0.000672316384173885,0.0006723163841738848,0.000616071428567011,0.000606694560656061,0.0005058139534856648,0.0004912280702116908,0.0004912280702116908,0.0004202898551053638,0.0005038759690102969
