Avg Threads Running,1,1,1.9,2.4,2.9,3.8,4.5,4.888888888888889,5.375,6,6.833333333333333,9.166666666666666,9,9.75,11,11.5,15,15,15,15,15,21,21,21,21,21,21,21,21,21,21,46,54.5,71,88.75,106.4,125,142.71428571428572,156,166.33333333333334,174.60000000000002,194.9,213.5,228,238.39999999999998,245.20000000000002,247,246.2,246.2,246.20000000000002,246.2,246.19999999999996,245.7,245.33333333333334,245.25,245.28571428571428,246.83333333333334,248,247.75,247.33333333333331,246.5,244,28,28,28,31.5,31.5,31.5,31.5,31.5,31.5,31.5,35,35,35
Peak Threads Connected,1,1,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,21,21,21,21,21,21,21,21,21,21,46,63,104,142,177,218,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,244,28,28,28,35,35,35,35,35,35,35,35,35,35
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,42,59,101,137,171,214,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,186,9,9,9,13,13,13,13,13,13,13,13,13,13
com stmt_close,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,0.969975,0.8710857142857142,0.7725666666666666,0.67464,1.1081560283687943,1.1216350947158524,0.8288249810174639,0.8891766268260293,0.9952229299363056,0,0.3399129544290835,0.4391974263460887,0.40413293700986586,0.5109065213002222,0.7384931967075424,0.7186229993219782,0.9383188733811141,1.0052496369931867,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,1,1.1111111111111112,1,1,1,1.1111111111111112,1.1111111111111112,0.969975,0.8710857142857142,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.5312417437252311,0.6303170409511228,0.7293923381770144,0.7622853368560106,0.6632100396301188,0.5641347424042272,0.46505944517833553
com stmt_execute,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,0.969975,0.8710857142857142,0.7725666666666666,0.67464,1.1081560283687943,1.1216350947158524,0.8288249810174639,0.8891766268260293,0.9952229299363056,0,0.3399129544290835,0.4391974263460887,0.40413293700986586,0.5109065213002222,0.7384931967075424,0.7186229993219782,0.9383188733811141,1.0052496369931867,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,1,1.1111111111111112,1,1,1,1.1111111111111112,1.1111111111111112,0.969975,0.8710857142857142,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.5312417437252311,0.6303170409511228,0.7293923381770144,0.7622853368560106,0.6632100396301188,0.5641347424042272,0.46505944517833553
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,0.969975,0.8710857142857142,0.7725666666666666,0.67464,1.1081560283687943,1.1216350947158524,0.8288249810174639,0.8891766268260293,0.9952229299363056,0,0.3399129544290835,0.4391974263460887,0.40413293700986586,0.5109065213002222,0.7384931967075424,0.7186229993219782,0.9383188733811141,1.0052496369931867,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,1,1.1111111111111112,1,1,1,1.1111111111111112,1.1111111111111112,0.969975,0.8710857142857142,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,0.5312417437252311,0.6303170409511228,0.7293923381770144,0.7622853368560106,0.6632100396301188,0.5641347424042272,0.46505944517833553
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,9.222222222222223,43.111111111111114,80.22222222222223,112.55555555555557,148.55555555555557,144.09517499999998,145.5802,147.56023333333331,150.33228000000003,306.072695035461,306.2063808574277,251.3707763857251,232.7102257636122,300.1592356687898,10.653725078698846,47.417857142857144,53.2892877299921,69.37615418669364,77.40233797698366,92.92706058569908,90.42672741468225,88.55384367534263,84.32927510331731,80,58.777777777777786,51.88888888888889,37.66666666666667,36,29.666666666666668,34,47.22222222222222,47.333333333333336,46.333333333333336,41.44444444444444,50.44444444444444,46.451025,38.65442857142857,29.02643333333333,25.186560000000004,12.13275,12.556266666666668,13.6344,16.8688,139.18533685601057,165.14306472919418,191.1007926023778,199.71875825627475,173.76103038309114,147.80330250990752,121.84557463672391
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0,1.1111111111111112,1.8888888888888888,2.2222222222222223,3.3333333333333335,3.2332499999999995,3.266571428571428,3.311,3.3731999999999998,14.406028368794328,14.955134596211366,13.379603264996202,13.97277556440903,19.904458598726116,0.9685204616998953,9.857475678443421,10.833536516536856,13.066964963318998,12.900389662830609,17.23150792317599,16.76786998417949,16.420580284169496,15.637216575449571,15.11111111111111,10.222222222222223,8.444444444444445,6.111111111111112,7.444444444444445,5.555555555555555,5.555555555555555,7.777777777777779,7.777777777777779,7.777777777777779,6.666666666666667,7,6.574275,4.899857142857142,2.538433333333333,2.58612,0.34665,0.36219999999999997,0.3933,0.4866,7.083223249669748,8.404227212681638,9.725231175693526,10.163804491413474,8.842800528401584,7.521796565389695,6.200792602377807
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,117.33333333333334,110.66666666666667,270.33333333333337,822.6666666666667,1429.888888888889,1980,2556.888888888889,2468.26305,2482.158742857143,2501.1294,2536.8712800000003,4994.570035460993,4983.798604187437,4076.2796602126036,3721.839309428951,4783.041401273886,315.25341028331593,865.4183819764467,1066.956947736765,1320.5717271692386,1550.218112255199,1815.462441906042,1781.7059563189578,1758.644148434553,1690.8298894225397,1599.6666666666667,1274.111111111111,1165,1013.7777777777777,959.4444444444446,904.8888888888889,1108,1342.5555555555557,1344.4444444444446,1296.111111111111,1213.6666666666667,1344.4444444444446,1179.70515,990.9688857142855,770.2489666666667,565.0110000000001,323.07779999999997,318.13233333333335,328.9299,387.8202,2389.8795244385733,2835.586261558785,3281.292998678996,3429.2676354029063,2983.560898282695,2537.8541611624833,2092.147424042272
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,2.111111111111111,1.777777777777778,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.777777777777778,2.2222222222222223,1.832175,1.7421714285714285,1.3244,1.34928,1.8838652482269502,1.9940179461615155,1.4208428246013667,1.5243027888446214,1.592356687898089,0.4842602308499476,0.5098694316436252,0.8783948526921774,0.8082658740197317,1.0218130426004444,1.2308219945125707,1.4372459986439563,1.6420580284169497,2.0104992739863734,1.8888888888888888,1.8888888888888888,1.8888888888888888,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,2,1.8888888888888888,2.111111111111111,2.2222222222222223,2.111111111111111,1.832175,1.633285714285714,1.4347666666666665,1.2368400000000002,1.1555,0.8451333333333334,0.5244,0.32439999999999997,1.0624834874504623,1.2606340819022457,1.4587846763540289,1.5245706737120213,1.3264200792602376,1.1282694848084545,0.9301188903566711
handler read_key,118.11111111111111,105.77777777777779,145.22222222222223,352.55555555555554,471.7777777777778,634.1111111111111,782.6666666666667,734.702175,741.2939428571428,726.2126666666666,738.95568,1541.223404255319,1499.6261216350947,1283.8498955960515,1162.7889774236387,1554.3391719745223,100.48399790136412,231.6506784434204,322.37091093802917,373.68825575512267,456.7504300423986,552.3929111372418,581.6055474512543,612.7222243178675,664.8050932648274,654.5555555555555,580.1111111111111,579.3333333333334,579.3333333333334,571.1111111111111,557,597.2222222222223,622.3333333333334,611,624.8888888888889,634.8888888888889,1094.7777777777778,1000.2597749999999,931.2995142857142,857.3282666666667,791.3527200000001,744.6042,702.4265333333334,699.9429,806.2962,801.8208718626156,951.3585204755615,1100.8961690885071,1150.5426684280053,1001.0050198150593,851.4673712021137,701.9297225891678
handler read_last,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_next,0,0,5.444444444444445,138.66666666666669,161,259.77777777777777,312.8888888888889,303.4944,306.6221714285714,310.7925333333333,316.63104000000004,932.845744680851,899.6759720837488,830.956245254366,778.5376494023905,1124.8009554140126,31.234784889821622,247.9665002560164,261.6152669601535,351.9997881355932,384.20170401776704,468.5739333109356,455.96629306979514,446.52249387023767,425.220596448118,410.55555555555554,284.33333333333337,250,164.33333333333334,159.77777777777777,123.44444444444446,129.44444444444446,194.66666666666669,194.66666666666669,192.77777777777777,171.22222222222223,45088,43728.305175,44140.417514285706,44688.67736666666,45522.12108,46713.398499999996,48808.86466666667,52999.797,65572.594,473.15931307793926,561.4023778071335,649.6454425363276,678.9421400264201,590.6990752972258,502.45601056803173,414.2129458388375
handler read_prev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_rnd,54,48,54,54,60,48,60,46.5588,47.03862857142857,35.758799999999994,36.43056,47.87234042553192,53.83848454636092,38.36275626423689,41.15617529880478,42.99363057324841,13.317156348373558,9.347606246799796,24.15585844903488,22.227311535542626,28.09985867151222,33.847604849095696,39.5242649627088,45.156595781466116,55.28873003462527,48.88888888888889,55,48.88888888888889,55,55,55,55,55,48.88888888888889,61.11111111111111,61.11111111111111,61.22222222222223,53.456399999999995,48.0186,42.60153333333333,37.21764,31.8918,26.682066666666667,14.5521,9.0832,29.74953764861295,35.297754293262884,40.84597093791281,42.68797886393659,37.13976221928665,31.591545574636722,26.043328929986792
handler read_rnd_next,3443.888888888889,3172.3333333333335,3467.5555555555557,3381.5555555555557,3667.2222222222226,3156,3513.3333333333335,3156.0831,2867.0697428571425,2472.5444333333335,2191.56804,3342.7526595744685,3501.370887337986,2672.1317388003035,2707.034727755644,3093.9490445859874,417.91657922350475,1116.2741423451102,1407.6277514392145,1659.3698393625095,1965.3296608116295,2402.4414510890865,2900.9612777629386,3214.7977500628695,3524.7403105104436,3756.666666666667,3427.888888888889,3592.4444444444443,3644.3333333333335,3907.111111111111,3843.4444444444443,3751.4444444444443,3650.111111111111,3749.2222222222226,3739.5555555555557,3963,3722.3333333333335,3268.9235249999997,2710.9276285714286,2355.003933333333,1963.65216,1754.9734,1225.2018666666668,820.1616,383.1164,1881.8353368560106,2232.793064729194,2583.7507926023777,2700.268758256275,2349.311030383091,1998.3533025099073,1647.395574636724
handler update,0,0,9.11111111111111,53.11111111111111,98.66666666666667,134.44444444444446,181.88888888888889,176.427675,178.24591428571426,180.67023333333333,184.06428,476.3962765957447,486.41575274177467,413.5836655277145,402.7970119521912,546.1783439490446,32.203305351521514,171.31612903225806,195.88205215035558,243.96158297495572,281.7649464970725,355.46139201523044,375.24097614595956,396.2051442851754,432.03395509884956,442.2222222222223,357.22222222222223,375.22222222222223,351.55555555555554,356.22222222222223,335,334,344.77777777777777,344.77777777777777,344.77777777777777,359.77777777777777,344.55555555555554,306.18877499999996,261.7612571428571,211.13143333333332,188.56188000000003,154.25925,102.01966666666667,78.66,57.580999999999996,220.11116248348745,261.1613606340819,302.21155878467636,315.84022457067374,274.79002642007924,233.7398282694848,192.68963011889036
handler write,1197,1128.3333333333335,1310.2222222222222,1422.6666666666667,1688.7777777777778,1733.1111111111113,1984.1111111111113,1859.6576249999998,1748.813457142857,1640.3797666666665,1537.1672400000002,2679.410460992908,2736.166500498505,2177.5600322703112,2054.252058432935,2534.434713375796,239.2245540398741,646.3444828469022,730.970916582007,924.5214488995698,1106.8789783969312,1299.378779606921,1476.890034106552,1519.6074154407142,1585.166983134145,1676.5555555555554,1456.5555555555557,1495.111111111111,1454.5555555555557,1507.4444444444446,1496.111111111111,1492.3333333333335,1557.6666666666667,1619,1544,1581.5555555555557,1559.3333333333335,1350.312975,1116.0785714285714,933.8123666666667,755.70924,636.4494,449.128,329.061,216.8614,1377.3327608982827,1634.2019815059446,1891.0712021136064,1976.35178335535,1719.482562747688,1462.6133421400264,1205.7441215323647
handler total commit,0,0,35.22222222222222,167.33333333333334,310.22222222222223,444.44444444444446,580,562.5854999999999,568.3834285714286,576.1139999999999,586.9368000000001,1159.5744680851064,1155.9072781655036,945.9261104783598,861.3581009296149,1106.8869426751592,61.985309548793296,184.57273425499233,225.01548143131282,279.9294143688338,326.98017363214217,383.1548868917633,372.84556614821963,365.12333160442597,347.7046799955323,327.33333333333337,251.77777777777777,223.44444444444443,184.33333333333334,168.88888888888889,153,190.44444444444446,240.33333333333334,241.22222222222223,231.33333333333334,214.66666666666669,248,220.184325,185.10571428571427,142.373,107.15532,58.237199999999994,59.88373333333334,65.0256,80.4512,549.1268824306474,651.537714663144,753.9485468956407,787.9489431968296,685.5381109643329,583.1272787318362,480.7164464993395
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0,0.22222222222222224,0.6666666666666667,0.6666666666666667,1.1111111111111112,1.07775,1.0888571428571427,1.1036666666666666,1.1244,5.76241134751773,6.231306081754736,5.446564160971905,5.8431606905710485,8.359872611464969,0.9685204616998953,0.679825908858167,0.5855965684614517,0.5388439160131545,0.5109065213002222,0.49232879780502825,0.4790819995479854,0.46915943669055704,0.4467776164414163,2.2222222222222223,4.888888888888889,10,16,22.22222222222222,29.333333333333336,37.111111111111114,41.55555555555556,41.55555555555556,39.333333333333336,36.66666666666667,33.77777777777778,26.94375,21.123828571428568,14.347666666666665,6.7463999999999995,2.311,2.4146666666666667,2.622,3.2439999999999998,3.895772787318362,4.622324966974901,5.348877146631439,5.59009247027741,4.863540290620871,4.136988110964333,3.4104359313077937
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.61111111111272,99.63888888888606,99.24999999999878,99.02777777778182,98.69444444443111,98.38888888888404,98.0277777777903,97.63888888890304,97.60592187501435,97.0843052315915,96.66666666667474,96.9907830357209,96.66740724283291,96.69444444444808,96.98792187499166,97.3601071428422,96.86215705875536,96.81130423906555,96.81130423906555,96.86215705874525,96.8117029257187,96.83262947320777,96.843750000005,97.51459732741966,97.25384519194947,96.99899966655067,97.08333333334545,97.48057374195089,97.4725050912069,97.2228393690392,97.4756269266092,97.48274166667416,97.47559166667418,97.74142499999871,97.13984227480053,97.063601149573,97.11207375319096,97.03050762690445,97.0271171371424,96.84374999999363,96.94444444442829,97.57883735886766,97.54999999999957,96.99999999999514,97.46249999999236,97.48342142856386,96.89027099067364,96.94444444443839,97.0277777777887,96.9375000000241,97.42368571429488,97.09374999999909,97.082360786931,97.74849842766105,97.24842767294142,97.74024371067986,97.97241249999428,97.25122167924923,97.70039257897197,97.28023008628554,97.24908302768155,97.36111111110908,97.49999999999595,98.39873804756822,98.28844033324543,98.23063641195311,98.22143174743482,98.4444444444408,98.61111111112122,98.86111111110141,98.97222222223516,99.0000000000085,99.05555555557535,98.97222222222504,98.88888888888485,98.77777777778142,98.72222222222464,98.80555555554464,98.72222222223476,98.13888888888364,98.28189687500861,97.50055543211205,97.67214803441047,97.1395245500931,96.97222222222182,96.95923541666292,96.33455514828472,96.06397600899027,96.4178607130932,96.67904585060472,96.77849366807416,96.87421855465003,96.86041342521288,96.86111111110827,96.92725453765692,97.4764463341415,97.18749999998408,97.18749999998408,97.21805451363022,97.21805451363022,97.16666666666546,97.25000000000566,97.30555555555233,97.76894436802483,97.25000000000819,97.33244414805178,97.5685249437401,97.56108558390015,98.16999999999825,97.38946900688089,97.37565608596668,97.38946900689099,97.46780042516671,97.38801822831206,97.33333333333576,97.34374999999318,97.72019068704812,97.42549699925605,97.19382084908203,97.31074286427514,97.08268504113238
cpu User,10.61111111104967,10.61111111104967,10.833333333317166,10.777777777790714,10.749999999987066,10.888888889005305,10.888888888843617,10.999999999977364,9.942465625078693,11.190714206453237,11.222222222325703,10.078037946478144,11.053099311293261,11.055555555584661,10.097633333303277,9.034300000047805,10.718649339070394,10.535200700248042,10.535200700248042,10.52426968782363,10.408852213013235,10.252278283988732,10.187499999938154,7.89480848938662,8.839185788410669,9.586528842979996,9.388888888820981,8.265982779292758,8.292455206453058,9.386802932613733,8.663189410950531,8.83900937499001,8.864115624989982,7.919678571462718,10.1355103853301,10.27739597644335,10.16327890695987,10.158789697424355,10.252278284150456,10.499999999956344,10.50000000007761,8.157012231479493,8.254166666714204,10.166666666838056,8.487500000095071,8.417521428665717,10.328742781070268,10.22222222220282,9.944444444570562,9.875000000010914,8.388000000139499,9.875000000010914,9.919973324380019,8.099557604314704,9.898513436211843,8.12925314462334,7.172212499985907,9.85673034195706,8.06355848930043,9.222208327977475,9.197510281036635,8.861111111036735,8.472222222189885,5.094924394040472,5.39141295021412,6.712347580160993,7.892396620710615,8.111111111065838,7.666666666692537,7.1388888889082915,6.77777777786509,6.4722222222674946,6.472222222267495,6.750000000142286,6.055555555455308,5.361111111172553,5.3333333333689055,6.25,7.16666666671194,8.611111111127281,8.224362500036067,10.053321484020882,9.595292248214454,11.05309931129326,11.694444444421809,10.90085416663327,11.690547595304217,11.589403973575394,11.024103076674608,10.891301242741973,10.69206842933494,10.658914728693087,10.752389419858146,10.499999999996765,10.540231527735235,8.656375946783115,9.562500000083674,9.562500000083674,9.252313078244095,9.252313078244095,9.16666666663433,8.94444444444768,8.972222222170481,7.482617350217967,9.093749999919964,9.141936200897648,8.38143754686674,8.407081457844424,6.539999999979044,9.247944901097517,9.216445888473311,9.33125972002341,9.378516943853947,9.558741802748761,9.361111111098177,9.468749999996362,7.862419297250055,8.724704613620112,9.668815292316287,8.888702532897986,9.946654812225768
cpu Iowait,0.05555555555424184,0.05555555555424184,0.11111111111101006,0.13888888888939419,0.24999999999977263,0.30555555555654085,0.3888888888910616,0.38888888888853523,0.3943187499996414,0.5276019104757006,0.5555555555550503,0.5109991071411014,0.4998889135755694,0.44444444444467185,0.4016104166656492,0.32265357142627715,0.4165278240601624,0.37514067775239507,0.37514067775239507,0.3609907808523933,0.4376094023494788,0.4445432318288911,0.4375000000010232,0.3508803773029103,0.42908668875724376,0.44459264199137066,0.4722222222217927,0.4529305632458762,0.45438110719985564,0.4721173072646228,0.43029086478276035,0.42907812500156095,0.4302968750015654,0.351985714286728,0.44429634566278425,0.40609771335925243,0.41652782405889965,0.4063515878987368,0.4167592798395854,0.46874999999886313,0.44444444444404024,0.37470374207828744,0.3791666666649955,0.4722222222224244,0.4083333333342882,0.40496666666761383,0.44424700133296835,0.4444444444453034,0.4166666666669193,0.4374999999996021,0.35948571428674964,0.40624999999820943,0.44459264199137066,0.38012364207884897,0.4645511720954818,0.3815172955951354,0.33288749999900913,0.4720124389156082,0.38824540874761065,0.43766412404540866,0.41680560186691,0.333333333331767,0.3333333333342934,0.11645541472081915,0.1426299722295477,0.16851081791007838,0.16674077367830198,0.1666666666652519,0.13888888888939419,0.13888888888939419,0.13888888888939419,0.13888888888939419,0.16666666666777827,0.1666666666652519,0.1388888888868678,0.1666666666652519,0.13888888888939419,0.16666666666777827,0.16666666666777827,0.25000000000040423,0.22532499999979505,0.3610308820246251,0.3406612632559503,0.3888024883374661,0.44444444444404024,0.45898333333291585,0.527601910473175,0.5622891415699784,0.5276019104750692,0.4642193972309808,0.4721173072665171,0.5626406601638188,0.611246943765357,0.5833333333334344,0.6074031727885979,0.4988420037160917,0.6249999999972999,0.6249999999972999,0.6251562890716995,0.6251562890716995,0.5555555555556818,0.5277777777779293,0.5555555555563135,0.44621112639846705,0.56250000000162,0.5835278426143058,0.5435061890467673,0.5451691047756981,0.4800000000002455,0.6387469451227249,0.6248437890507476,0.5554321261949368,0.5314492934845737,0.5835278426155694,0.5277777777785609,0.5312499999995168,0.40919654335323596,0.4576894223564734,0.5001111358093977,0.48123548744156436,0.5278950877968082
cpu Total,86.16666666801191,86.13888889085501,85.44444444382357,84.91666666749452,84.50000000238005,83.694444444134,82.86111110614407,82.11111110997284,73.51228124632762,80.83416638991247,80.0833333335403,72.81737276891471,80.09331259678677,79.9722222197387,73.52339270801272,65.99732143130319,80.50094413294134,80.46767537605413,80.46767537605413,80.86193490830955,80.92648162226821,81.26805956879306,81.46875000093132,67.57371266082683,75.57646877974602,82.69423140984907,82.99999999710256,75.32801430095446,75.56925789230426,83.14818929240661,76.2475412425754,75.88961770641521,76.10517395640977,68.10923571078905,82.27812951207441,82.12545295816749,82.16705542555533,81.92673167989317,81.90709046061455,81.25000000291038,81.44444444785928,65.89021187748489,66.67500000097787,81.61111111080068,66.44166666742723,65.89386190551622,80.90848511679457,80.97222222584404,81.49999999958608,81.31249999860302,68.09258571283492,81.71875000116415,81.58274980383449,67.36960549168292,82.33276158150575,67.61660377642743,59.79869999932357,82.40781874639598,68.92849256846605,83.03113667497254,82.99988884956218,83.63888888982022,84.19444444330617,59.82896931233297,69.00438056557311,77.03752892248899,85.76033792631156,86.05555555421031,86.69444444434096,87.6388888909585,88.22222222418836,88.6666666664597,88.7222222259475,88.47222222377444,89.19444444278875,89.55555555617643,89.55555555358944,88.8333333319881,87.88888888795758,85.49999999813735,76.5541687491606,83.09264607585582,74.86031259809471,81.5096645179612,80.50000000382877,73.20784167072755,79.25136066024818,78.8141946783926,79.94557369775978,80.34566490501356,80.62097312039575,80.52013003763169,80.54567682027907,81.00000000041392,81.0704587695076,66.58073567363348,82.03125000291038,82.03125000291038,82.30182545368586,82.30182545368586,82.63888888630188,82.77777777726037,82.77777777467337,68.23597840228933,83.03124999511056,82.91652772587625,76.0050497034416,76.23759533986146,59.82000000402331,83.03710286706433,83.16670832326842,83.0648744727533,82.93735151054175,84.91719461929037,83.02777778202048,82.96874999650754,67.63434295002703,75.60457145184722,82.35163369285785,74.36503679364755,82.07379417399959
network receive eth0,757020.4444444445,756770.6666666667,1157196.4444444445,1712640.8888888888,2221856.888888889,2826343.111111111,3435977.7777777775,3953354.666666667,3929377.7814,4897823.392202599,5379144.888888889,5008428.068442857,5370028.882470561,5279827.555555556,4747831.0021,4126753.727314286,4980728.201710541,4984510.191321746,4984510.191321746,4974779.962234811,4965981.495373843,4971421.204712158,4975551,4053115.6133885956,4543271.468300613,4967289.540958097,4968522.666666667,4505918.1099055,4520348.64915772,4978493.66807376,4566989.281746229,4565447.087366667,4578414.745966666,4088715.804457143,4966959.457958458,4965700.862176684,4967583.250027768,4971816.954238559,4970929.539897755,4968054,4967982.222222222,4015754.191796484,4063584,4980045.333333334,4061874.133333333,4028384.3955809525,4981181.697023545,4981417.777777778,4969865.777777778,4970173,4168665.3641142854,4967879,4972319.662109592,4062058.784150943,4964264.150943396,4076951.576603773,3605348.358,4984264.771212795,4149996.0294554806,4733683.131174191,4614623.541180394,4370628.444444445,4187549.3333333335,2409906.9244385147,2596460.6609164425,2687934.4803151577,2737791.907514451,2280734.2222222225,2084178.6666666667,1847776.8888888888,1762832.8888888888,1657292.4444444445,1603378.6666666667,1702129.777777778,1896598.2222222225,2113881.777777778,2114048,2042469.3333333335,2009432,2429434.666666667,2197266.6518,3185289.4912241725,2921035.884771664,3647325.48322595,3905949.3333333335,3952902.1616666666,4869384.871709431,5323193.802324128,5187756.081306231,5003854.306527639,4978735.392135082,4972776.194048512,4981136.2525005555,4976968.888888889,4959323.138487924,4072943.3139459766,4976489,4976489,4987853.963490873,4987853.963490873,4979385.777777778,4974966.222222222,4975960.888888889,4083439.7520260126,4956351,4971574.524841614,4547279.887171793,4561192.779794948,3580176.96,4985387.247278382,4982533.366658336,4982289.269051322,4986786.044766788,5102254.52928754,4961143.111111111,4971353,4078304.3484530775,4552956.151387846,4975636.363636364,4499485.227249669,4971018.44854412
