Avg Threads Running,1,1,1.6,2.2,2.5,3.0999999999999996,3.8000000000000003,4.5,5.2,5.5,5.8,6.199999999999999,6.3,6.2,6.6000000000000005,6.8999999999999995,6.777777777777778,7.777777777777778,7.75,8.285714285714286,9,9.8,10.25,11.666666666666668,13.5,17,17,16,15,13,13,13,13,13,13,13,13,11.5,9,33,33,33,33,33,25,25,25,25,25,17,17,17,17,38,59,59,59,43.5,43.5,36.666666666666664,32,32,30,22.75,21.6,20.5,20.142857142857142,18.833333333333332,18.833333333333332,19.333333333333332,18.666666666666668,19.857142857142858,19.42857142857143,20.375,20.75,21.75,23.5,23.666666666666668,25.900000000000002,27.4,29.9,30.8,31.6,32.400000000000006,33.2,34.1,34.300000000000004,36.099999999999994,35.9,35.800000000000004,35.4,34.099999999999994,34.199999999999996,32.7,31.599999999999998,31.555555555555557,30,27.444444444444443,24.000000000000004,21.222222222222225,18.66666666666667,18.11111111111111,16.875,16.875,18,18.444444444444443,18.22222222222222,19.88888888888889,20,20.625
Peak Threads Connected,1,1,7,7,7,7,8,8,8,8,8,8,8,8,8,10,10,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,14,9,33,33,33,33,33,33,33,33,33,33,17,17,17,17,59,59,59,59,59,59,59,59,59,59,28,28,28,28,23,23,26,26,27,27,27,27,27,32,32,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,40,35,28,28,20,20,26,26,26,35,35,35
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,4,10,10,10,10,10,10,10,10,10,10,9,9,9,9,36,36,36,36,36,36,36,36,36,36,4,5,5,5,5,5,8,8,8,8,9,9,9,22,22,23,23,23,23,23,23,23,23,23,23,19,19,18,18,18,18,18,18,18,18,15,15,7,7,7,7,7,7,7,13,13,13
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,0.969975,1.1087703736556158,0.8693139507954323,0.7705003086859478,0.672161488619372,0.6895845786013151,0.47880899062785104,0.5161642928121895,0.31208519068845963,0.4799180327868853,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.660536944642433,0.950344499881207,0.9170105456212745,0.938337801608579,0.938337801608579,1.072731173567904,0.8788382554273421,0.949499443826474,1.0175527855507505,1.01763907734057,0.8400000000000001,0.8449462365591398,1.0211027910142954,0.8828351620633119,1.0070493454179255,0.9484207778647871,0.9310986964618249,1.011008762075938,1.1184431271669837,0.9573657728807081,0.9407130796207299,1.128923007450892,1.0324652976941608,1.0325837540156038,0.8939546318024361,1.001669449081803,1.0002222716159146,0.8865248226950355,1.0033444816053512,1.0993843447669305,0.8891852839835501,0.9916262670780078,0.9970089730807576,1.0027855153203344,0.9866257399693049,0.965561635017702,0.9649404953361209,0.9633911368015415,0.8716347319912685,1.0671219720414042,0.925640234495526,0.8623477417268515,0.9844672938087946,1.122208506340478,1.1424654404204273,1.0226103896103897,0.9135548703894028,0.8116949152542373,1.053740779768177,1.2040939193257074,1.0327022375215147,1.1063170704723975,0.8733252771502128
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,2.111111111111111,27.77777777777778,63.88888888888889,98.77777777777779,133.77777777777777,168.33333333333334,191.33333333333334,216.11111111111114,253.77777777777777,293.55555555555554,304,298.22222222222223,299.8888888888889,301.8888888888889,259.30665,309.23605721255126,278.83244971763486,245.1291696348008,207.24979232430638,175.26941372783423,149.86721406651736,119.10491056641271,92.06513125309559,49.19159836065574,76.92267206477733,68.1,68.1,68.1,68.1,68.1,68.1,60.10445344129554,40.3878,255.65565565565566,255.65565565565566,255.65565565565566,255.65565565565566,255.65565565565566,268.0137670700566,143.00624851508672,205.7495842242813,190.43252330735135,204.82573726541554,204.82573726541554,202.63891868697706,149.8419225503618,179.69276974416022,207.45357415415924,198.6657620985979,165.23999999999998,166.21299539170508,191.74041297935102,191.19687224114014,188.6539107082914,163.60258418167578,177.83985102420854,173.55650415636936,191.0300861201208,164.5472422138717,170.85701308611507,189.99774215398514,187.90868418033727,189.76594768242316,176.22080679405522,184.86366165831944,178.9286508112914,176.08599290780143,161.3154960981048,166.66666666666666,156.38546182060685,155.46496253856324,153.87171817879693,158.32869080779943,160.4911203683403,170.15341701534172,168.32850863085665,174.90901305930208,162.01510580887705,192.08195496745276,193.25311117967706,193.1658941468147,203.67534456355287,201.32420603748176,197.53227464869187,167.8217272727273,197.67043508050702,173.12292978208234,201.2644889357218,203.49187236604456,206.99942627653473,215.3999336209758,189.94824778017127
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0.33333333333333337,1.8888888888888888,4.444444444444445,6.666666666666667,8.88888888888889,10,10,10,15.555555555555557,17.444444444444446,17,15.555555555555557,17.555555555555557,17.77777777777778,16.166249999999998,19.957866725801086,19.559563892897224,14.309291447024743,12.322960624688486,11.493076310021916,10.773202289126647,6.710135806558464,4.681277860326895,2.8795081967213116,5.421862348178138,4.799999999999999,4.799999999999999,4.799999999999999,4.799999999999999,4.799999999999999,4.799999999999999,4.236437246963563,3.2439999999999998,12.412412412412413,12.412412412412413,12.412412412412413,12.412412412412413,12.412412412412413,16.986788053735985,7.100772154906155,10.216203373722974,9.170105456212747,8.981233243967829,8.981233243967829,9.332761210040765,6.444813873133842,8.782869855394884,10.04833375731366,9.497964721845317,8.04,8.087342549923196,9.076469253460404,7.8193971497036205,8.168289135056508,5.9276298616549195,5.8193668528864055,5.05504381037969,6.039592886701712,5.983536080504426,5.879456747629563,6.3219688417249955,6.538946885396352,5.736576411197798,5.251983461839312,5.5648302726766845,5.556790397866193,3.9893617021276597,2.229654403567447,2.748460861917326,2.5564076914527063,2.864698104892023,3.544920793176027,3.8997214484679668,4.385003288752467,4.82780817508851,5.682427361423823,6.422607578676943,5.992488782439971,7.68327819869811,7.610819705852103,7.437749272394093,7.438197330999782,6.845471888676916,7.197532274648692,6.2492857142857146,7.9936051159072745,6.8414285714285725,8.312843929282284,8.669476219145093,9.064830751577741,10.178117048346056,9.93407502758367
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,122.44444444444446,116.66666666666667,149.88888888888889,575.5555555555555,1129.888888888889,1645.7777777777778,2195.222222222222,2741.3333333333335,3126.1111111111113,3523.3333333333335,4051.111111111111,4686.333333333334,4800.888888888889,4736.777777777778,4726.555555555556,4738.888888888889,4050.938925,4860.84931810622,4357.110185630556,3882.110769577813,3263.6801079913607,2777.5317518429965,2345.0867338475573,1931.2287015568068,1528.5932639920752,775.3075819672132,1207.3809716599192,1068.8999999999999,1068.8999999999999,1068.8999999999999,1068.8999999999999,1068.8999999999999,1068.8999999999999,943.4016194331983,631.769,4294.694694694695,4294.694694694695,4294.694694694695,4294.694694694695,4294.694694694695,4484.956145220383,2351.0161202185795,3382.513661202186,3221.9165520403485,3410.5898123324396,3410.5898123324396,3399.485089036688,2556.394011995567,2971.6958843159073,3438.565250572373,3340.4568068747167,2723.88,2739.9192319508447,3250.6240072611754,3270.27367890024,3232.180821304689,2900.152186113286,3150.139664804469,3107.9532689283305,3361.592663013086,2892.082329151009,3037.327355825432,3435.086927071575,3386.9450499024897,3433.914639743002,3203.933400379931,3332.6655537006127,3235.4967770615694,3149.6010638297876,2948.2720178372356,3046.6138962181176,2812.270756918973,2763.1115028646977,2718.2895757172923,2799.777158774373,2826.7923700942774,2987.8768372492223,2990.5650262678246,3065.4035538428607,2800.9982112539415,3298.900864368797,3310.500874215777,3306.4568287161796,3487.2019251804863,3477.0508360453373,3373.01496629727,2871.717220779221,3376.2704122416353,2986.2255932203393,3489.9894625922025,3545.6953642384105,3609.753298909926,3741.011173802412,3294.4012767298905
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,2.2222222222222223,2.111111111111111,1.8888888888888888,2.111111111111111,1.8888888888888888,2.111111111111111,1.8888888888888888,1.8888888888888888,2,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.8888888888888888,2.111111111111111,1.8888888888888888,2.2222222222222223,1.93995,2.2175407473112316,1.8472921454402935,1.6510720900413165,1.344322977238744,1.3791691572026301,0.9576179812557021,0.9032875124213315,0.6241703813769193,0.7198770491803279,0.5082995951417004,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.39716599190283397,0,2.4024024024024024,2.4024024024024024,2.4024024024024024,2.4024024024024024,2.4024024024024024,1.9984456533807038,1.1559396531242576,1.6631028747921122,1.528350909368791,1.6085790884718498,1.6085790884718498,1.9309161124222272,1.6112034682834604,1.7803114571746388,2.035105571101501,1.922207146087743,1.6800000000000002,1.6898924731182796,2.155661447696846,1.7656703241266238,2.014098690835851,1.7782889584964756,1.9785847299813777,1.9096832172545493,2.2368862543339674,1.7950608241513275,1.7638370242888688,2.144953714156695,2.2943673282092463,2.0651675080312075,1.8996535925801765,2.11463550361714,2.000444543231829,1.773049645390071,2.0066889632107023,2.198768689533861,2.000666888962988,1.7628911414720139,1.9940179461615153,2.005571030640669,1.9732514799386098,2.14569252226156,2.037096601265144,1.8197388139584674,1.6343151224836283,1.9208195496745275,1.9541293839349998,1.724695483453703,1.9689345876175892,2.0199753114128605,1.9421912487147264,1.817974025974026,1.9413040995774806,1.739346246973366,2.107481559536354,2.167369054786273,2.0654044750430294,2.1020024338975554,1.6374848946566491
handler read_key,112.44444444444446,112.33333333333334,108.88888888888889,231.44444444444443,399.8888888888889,497.2222222222223,662.6666666666667,802.4444444444446,891.7777777777777,975.1111111111111,1087.888888888889,1236.6666666666667,1247.3333333333335,1188.5555555555557,1269.7777777777778,1250,1065.89475,1367.5573788668366,1237.468408957298,1130.544095787624,992.6704917760424,868.9914998007571,763.4609355561086,602.6218118582312,522.5866518078257,316.26598360655737,346.3214574898785,306.59999999999997,306.59999999999997,306.59999999999997,306.59999999999997,306.59999999999997,306.59999999999997,270.60242914979756,117.75719999999998,1386.9869869869872,1386.9869869869872,1386.9869869869872,1386.9869869869872,1386.9869869869872,1376.8180304207838,660.2066761701117,949.8693276312664,923.4296194406236,956.7024128686328,956.7024128686328,939.8197811628406,697.6511017667383,891.2239154616242,1060.0356143474942,1037.5395748530077,855.8399999999999,860.8795084485407,1045.7227138643068,1094.2111237230422,1054.8282421394204,953.162881754111,1002.7932960893853,934.0597618512693,956.3807180404877,774.8679224253231,864.6329093064035,997.2905847821181,980.2684409774005,1020.6516750803123,877.6399597720416,935.0027824151364,973.7719493220717,966.6445035460993,922.0735785953177,929.3095866314864,833.1666110925864,786.0290877038342,769.8017059931316,789.7493036211699,787.7658408243807,763.222830168437,731.7465422965583,751.8732605437808,649.8036926994907,773.1298687439973,812.609276972128,807.9120405303439,852.2205206738132,871.9560094265514,865.6460642065579,775.7067922077922,906.3606257850863,845.7861016949153,1030.441400304414,1051.5352197471402,1025.588066551922,1086.292731496847,940.8988204697105
handler read_last,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_next,0,0,11.11111111111111,86.88888888888889,209.55555555555557,282.8888888888889,393.6666666666667,460.44444444444446,491.6666666666667,521.6666666666667,635,699.1111111111111,710.5555555555555,632.4444444444445,759.7777777777778,726.4444444444445,639.860175,869.6086040580994,822.9143186717262,721.2983604027165,658.270151187905,585.1125149432157,561.4035415111554,372.15445511758855,341.26515601783063,200.8456967213115,211.9609311740891,187.64999999999998,187.64999999999998,187.64999999999998,187.64999999999998,187.64999999999998,187.64999999999998,165.61821862348177,67.15079999999999,757.957957957958,757.957957957958,757.957957957958,757.957957957958,757.957957957958,895.1926279560341,400.45052268947495,576.1463530529817,529.2679199144123,539.142091152815,539.142091152815,508.4745762711865,339.0850935523828,535.8737486095663,636.0976850674128,628.4486657620986,542.4,545.5938556067589,629.2262309961425,679.5308361710179,634.7767707284323,528.2703732706864,523.5102420856609,452.0332509548416,421.6530589419528,325.0256798930004,390.9838737173659,440.1670806051028,415.2804864058736,447.22349701698033,337.3561291764443,378.63105175292156,445.98799733274063,456.56028368794324,405.2396878483835,393.5795954265611,349.11637212404133,331.42353459673865,316.16262324138694,329.58217270194984,331.6158737119053,294.281729428173,271.04106357885706,307.0006422607579,252.1203462284744,315.44125493543913,359.354108814152,365.74323595990086,370.0503172172392,375.26652452025587,387.1815377584828,362.91306493506494,452.0954664839557,440.8662953995158,551.3405924364828,570.9813365442504,544.4635685599542,604.6022790131652,547.1382861346084
handler read_prev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_rnd,51.111111111111114,51.111111111111114,46,46,46,46,46,46,46,40.88888888888889,46,51.111111111111114,46,46,40.88888888888889,51.111111111111114,44.618849999999995,51.00343718815833,44.98699695366362,35.443014199553595,30.919428476491113,31.720890615660487,22.02521356888115,23.743557469360717,14.355918771669144,22.076229508196725,15.587854251012146,13.799999999999997,13.799999999999997,13.799999999999997,13.799999999999997,13.799999999999997,13.799999999999997,12.179757085020242,0,55.25525525525526,55.25525525525526,55.25525525525526,55.25525525525526,55.25525525525526,45.964250027756194,22.788524590163938,32.786885245901644,35.15207091548219,36.997319034852545,36.997319034852545,44.41107058571122,40.42655974965773,43.676974416017806,52.658356652251335,46.81139755766621,38.64,38.86752688172043,46.97072838665759,40.61041745491235,46.324269889224574,38.17393630905768,42.83054003724394,41.33902493821613,51.44838384968125,44.03882555251257,43.272801662553576,51.930458342741034,52.770448548812666,47.49885268471777,46.26215219577607,51.19643850862549,46.01022449433207,40.780141843971634,46.15384615384615,50.5716798592788,46.01533844614872,40.54649625385632,45.86241276171485,46.128133704735376,45.38478403858803,49.350928012015885,44.38726278546156,39.391993149218585,35.08329796264856,44.17884964251414,42.5794507867942,39.667996119435166,45.28549551520455,46.45943216249579,42.042728207471725,41.8134025974026,47.276464542651595,37.33796610169492,48.47207586933614,49.849488260084286,47.50430292598968,45.80152671755725,35.15134240529606
handler read_rnd_next,3663.5555555555557,3406.2222222222226,3458.3333333333335,3681,3321.888888888889,3584.888888888889,3659.666666666667,3418.2222222222226,3524.4444444444443,3447.5555555555557,3560.7777777777783,3781.888888888889,3353.111111111111,3733.7777777777783,3474.5555555555557,3659,3309.446925,3753.076837786894,3222.5468155986673,2877.5985099966756,2349.8765642133244,2275.0544555688384,1647.8211412457495,1599.076979132163,1048.294155522536,1092.5334016393442,946.7927125506073,838.1999999999998,838.1999999999998,838.1999999999998,838.1999999999998,838.1999999999998,838.1999999999998,739.7878542510122,167.877,3595.5955955955956,3595.5955955955956,3595.5955955955956,3595.5955955955956,3595.5955955955956,3724.1034750749413,2143.442385364695,3083.8679021145167,2880.02445361455,2996.916890080429,2996.916890080429,3307.4447543445613,2614.8367559814847,3031.989098998888,3534.3424065123377,3457.7114427860697,2965.9199999999996,2983.3844546851,3619.8093941456777,3393.99672089797,3688.374174779009,3394.516516575306,3488.8268156424574,3492.9229386654683,3822.5030757186005,3260.548480988472,3318.835744901935,3835.9674870173862,3873.4656418492605,3519.1601652134013,3301.3744552463963,3625.153032832499,3563.347410535675,3282.6906028368794,3410.4793756967674,3667.5461741424797,3547.071245970879,3327.67739092111,3661.9031793508357,3559.7771587743737,3607.1037053277787,3616.7793155240856,3608.234158893535,3459.3234853350464,3112.9344909653164,3445.0965745384697,3459.117556309781,3174.5176242319717,3513.4543863487206,3612.501402760633,3507.82588826688,3104.8723896103897,3449.5831905903847,2990.5159806295405,3684.580259922726,3702.10716435882,3646.35685599541,3739.241066489656,3100.523065202543
handler update,0,0,6.222222222222223,45,104.22222222222221,171.22222222222223,225.11111111111114,269.77777777777777,293.33333333333337,318.8888888888889,405.55555555555554,462.88888888888886,478,459.2222222222223,478.7777777777778,485.2222222222223,427.32787499999995,519.9024282071183,484.53386332460406,404.9529479508002,348.06762419006475,301.34846084877466,270.28767520942193,190.85174726730705,146.0558692421991,78.70655737704918,127.0748987854251,112.49999999999997,112.49999999999997,112.49999999999997,112.49999999999997,112.49999999999997,112.49999999999997,99.2914979757085,68.44839999999999,401.00100100100104,401.00100100100104,401.00100100100104,401.00100100100104,401.00100100100104,509.0485178194737,247.70135424091237,356.3791874554526,311.78358551123335,334.1823056300268,334.1823056300268,333.1903025101909,235.2357063693852,304.55194660734156,346.7311116764182,331.524197195839,287.04,288.73019969278033,319.2648059904697,309.3706646487577,308.71657155645073,246.35229705037847,260.9404096834264,249.71916423275667,272.3409014651605,238.50374816890638,243.99745502662682,272.5220139986453,269.81759779740736,264.80036714089033,242.70868253436137,265.10851419031724,260.28006223605246,255.9840425531915,229.0969899665552,240.4353562005277,227.96487718128265,227.4129572498898,234.40788744876477,243.23119777158777,245.45055908791932,266.70958051711193,262.03495228905325,271.03403982016704,252.5561635944701,299.8612741436346,304.0213925743084,297.8333512989113,309.66965653029973,295.47749971944785,285.15937392893863,244.51750649350652,301.4731072285029,262.0615012106538,310.1510361784334,318.00120409391934,322.77682157200235,347.93671866356897,317.99956654232125
handler write,1193.888888888889,1125,1202.5555555555557,1401.888888888889,1448.2222222222222,1674.4444444444446,1912.4444444444446,2020.8888888888891,2149.666666666667,2280.666666666667,2441.5555555555557,2709.888888888889,2615.5555555555557,2727.888888888889,2656.4444444444443,2662.222222222222,2345.291775,2755.2943785342054,2438.534296225037,2183.377731870637,1806.2099468350225,1608.5709603506675,1288.834100522518,1134.2710334547862,842.630014858841,528.6297131147542,672.8192307692308,595.6499999999999,595.6499999999999,595.6499999999999,595.6499999999999,595.6499999999999,595.6499999999999,525.7153846153846,286.76959999999997,2522.522522522523,2522.522522522523,2522.522522522523,2522.522522522523,2522.522522522523,2627.733984678583,1501.5656094084106,2160.370634354954,1990.5242243619134,2089.1420911528153,2089.1420911528153,2137.631409568762,1586.8889432166372,1912.6479421579538,2204.400915797507,2178.199909543193,1839.9599999999998,1850.7943778801844,2222.37349670978,2209.73641064447,2261.6090410652346,2030.094675019577,2157.355679702048,2169.175466187374,2318.197069679007,1970.3784313101073,2065.453155442265,2347.2567170918946,2352.9884134449926,2239.788893988068,2133.646217454464,2238.3973288814695,2202.3783062902867,2106.937056737589,2053.511705685619,2134.454705364996,2069.801044792709,1976.9722344645215,2096.709870388833,2062.506963788301,2117.18921289191,2144.941529878769,2142.1678996461883,2163.348319417684,1973.707896252729,2174.3677302315655,2199.526894991258,2123.207933599224,2264.931087289434,2290.53978229155,2212.041585742031,1912.1678051948052,2207.7195386547905,1963.4900000000002,2339.4216133942164,2321.131848284166,2346.9879518072294,2410.3330014382127,2057.772684285189
handler total commit,0,0,7.777777777777779,107.88888888888889,240.11111111111114,361.55555555555554,493.11111111111114,625.1111111111111,714.2222222222223,808.4444444444446,934.5555555555557,1087.5555555555557,1117.7777777777778,1101.6666666666667,1101.7777777777778,1103.4444444444446,942.2768249999999,1132.8306907639428,1018.0753006253005,906.3285059600133,760.3266705432795,645.2213040446304,546.9195695446629,448.41772938058955,355.1529470034671,173.9702868852459,277.5315789473684,245.69999999999996,245.69999999999996,245.69999999999996,245.69999999999996,245.69999999999996,245.69999999999996,216.85263157894738,148.08859999999999,984.1841841841842,984.1841841841842,984.1841841841842,984.1841841841842,984.1841841841842,1023.2041745309203,528.4295557139463,760.2755999049656,721.6872994039431,768.3646112600536,768.3646112600536,762.7118644067797,572.7095964534846,668.9223581757509,773.0857288221825,750.1130710085934,613.4399999999999,617.0521658986175,727.5924665305197,732.1225879682181,722.0543806646526,644.2148133646567,700.5353817504654,692.3163334082228,749.2450508891624,645.5038723648174,677.5485955968308,764.1679837435088,754.5026958816106,764.1119779715466,710.5821879539614,738.452977184196,714.7143809735496,698.2491134751773,648.7179487179487,670.6244503078276,619.2064021340447,610.4010577346849,598.3161626232413,619.83286908078,627.1650953738215,665.3792511533098,665.2728637289589,684.6499678869621,626.1606005942275,737.9148436666311,739.9979430217011,742.4814056268191,782.870269087727,779.7104702053641,754.3699303096081,640.6085974025974,753.6827680712573,666.0536561743342,777.075283924599,789.8856110776641,806.7699368904189,837.8139174687465,738.2873561708611
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
